request_id,request_timestamp,origin_lat,origin_lon,destination_lat,destination_lon,trip_requirements,max_ride_factor,earliest_pickup,latest_dropoff,alt_type,alt_score
Weekday_MorningPeak_0788,2025-10-27T08:01:08.991678,,,10.7954204,106.6954845,"{""wheelchair_accessible"": false}",1.45,,,,
Weekday_MorningPeak_1256,2025-10-27T08:01:10.964543,10.7904234,106.71104785,10.814568168947876,106.71129610781875,"{""wheelchair_accessible"": false}",1.44,,,,
Weekday_MorningPeak_0279,2025-10-27T08:01:17.271877,10.791681790949536,106.7126710562392,10.799527633242556,106.70920881913992,"{""wheelchair_accessible"": false}",1.43,,,,
Weekday_MorningPeak_0684,2025-10-27T08:01:17.667593,10.789822000969403,106.72079858286794,10.790077319173433,106.71458693982312,"{""wheelchair_accessible"": false}",1.61,,,,
Weekday_MorningPeak_1139,2025-10-27T08:01:21.046072,10.7904234,106.71104785,10.789972028734589,106.70930256829531,"{""wheelchair_accessible"": false}",1.18,,,,
Weekday_MorningPeak_0838,2025-10-27T08:01:21.764910,,,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.28,,,,
Weekday_MorningPeak_1213,2025-10-27T08:01:31.922880,10.79408401330251,106.71115347402966,10.79243781706158,106.7113156441214,"{""wheelchair_accessible"": false}",1.32,,,,
Weekday_MorningPeak_0394,2025-10-27T08:01:32.671073,10.793104147251396,106.72236723851871,10.799706316190417,106.70012410978056,"{""wheelchair_accessible"": false}",1.53,,,,
Weekday_MorningPeak_0877,2025-10-27T08:01:35.425329,10.792643699999998,106.722472,10.799706316190417,106.70012410978056,"{""wheelchair_accessible"": false}",1.49,,,,
Weekday_MorningPeak_1479,2025-10-27T08:01:36.553499,10.789368225151485,106.7177927195812,10.797965830829426,106.69571357669042,"{""wheelchair_accessible"": false}",1.5,,,,
Weekday_MorningPeak_0061,2025-10-27T08:01:41.742325,10.790806906836798,106.71050187502826,10.790077319173433,106.71458693982312,"{""wheelchair_accessible"": false}",1.58,,,,
Weekday_MorningPeak_0873,2025-10-27T08:01:43.292696,10.79408401330251,106.71115347402966,10.804974764212435,106.694265239736,"{""wheelchair_accessible"": false}",1.65,,,,
Weekday_MorningPeak_0132,2025-10-27T08:01:46.874347,10.79391565923936,106.7126552126145,10.799527633242556,106.70920881913992,"{""wheelchair_accessible"": false}",1.42,,,,
Weekday_MorningPeak_1327,2025-10-27T08:01:53.627196,10.79391565923936,106.7126552126145,10.804974764212435,106.694265239736,"{""wheelchair_accessible"": false}",1.57,,,,
Weekday_MorningPeak_0867,2025-10-27T08:01:57.228802,10.79408401330251,106.71115347402966,10.7954204,106.6954845,"{""wheelchair_accessible"": false}",1.59,,,,
Weekday_MorningPeak_0795,2025-10-27T08:02:07.597148,10.801508937055328,106.7219439429342,10.804713991043087,106.71856424171548,"{""wheelchair_accessible"": false}",1.5,,,,
Weekday_MorningPeak_0898,2025-10-27T08:02:14.321053,10.790752216123964,106.71110747532234,10.792745310515796,106.70633024937936,"{""wheelchair_accessible"": false}",1.47,,,,
Weekday_MorningPeak_0942,2025-10-27T08:02:16.778790,10.7965628,106.6939362,10.814272798891542,106.71621494991902,"{""wheelchair_accessible"": false}",1.65,,,,
Weekday_MorningPeak_1080,2025-10-27T08:02:17.431763,10.815581030726417,106.70691076464333,10.798586039800048,106.72323798387976,"{""wheelchair_accessible"": false}",1.65,,,,
Weekday_MorningPeak_0839,2025-10-27T08:02:18.052408,10.807339516561369,106.71457319131568,10.799706316190417,106.70012410978056,"{""wheelchair_accessible"": false}",1.53,,,,
Weekday_MorningPeak_0879,2025-10-27T08:02:22.309268,10.798948361724111,106.71728264749974,10.8118404,106.6959099,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_1308,2025-10-27T08:02:23.488496,10.79408401330251,106.71115347402966,10.81241795182653,106.70239577388509,"{""wheelchair_accessible"": false}",1.73,,,,
Weekday_MorningPeak_0672,2025-10-27T08:02:24.632384,10.79105546428934,106.72224661171106,10.790077319173433,106.71458693982312,"{""wheelchair_accessible"": false}",1.43,,,,
Weekday_MorningPeak_0751,2025-10-27T08:02:29.160871,10.799134423487637,106.7027177210587,10.799706316190417,106.70012410978056,"{""wheelchair_accessible"": false}",1.49,,,,
Weekday_MorningPeak_0577,2025-10-27T08:02:34.809671,10.792164345818508,106.72253129795467,10.814272798891542,106.71621494991902,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_0220,2025-10-27T08:02:36.664435,10.798948361724111,106.71728264749974,10.79606321156495,106.71548952881582,"{""wheelchair_accessible"": false}",1.62,,,,
Weekday_MorningPeak_0741,2025-10-27T08:02:37.058378,10.800774511696307,106.71723305696744,10.790077319173433,106.71458693982312,"{""wheelchair_accessible"": false}",1.27,,,,
Weekday_MorningPeak_1121,2025-10-27T08:02:41.419546,10.7939943907019,106.71234233635074,10.798586039800048,106.72323798387976,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_0951,2025-10-27T08:02:50.394643,10.798188057539416,106.71336929221935,10.808735754213204,106.71624620336968,"{""wheelchair_accessible"": false}",1.64,,,,
Weekday_MorningPeak_0519,2025-10-27T08:02:51.287987,10.790412259882704,106.72197969699118,10.798462641922637,106.71052503688792,"{""wheelchair_accessible"": false}",1.61,,,,
Weekday_MorningPeak_1493,2025-10-27T08:02:51.419802,10.79408401330251,106.71115347402966,10.8149424,106.7107009,"{""wheelchair_accessible"": false}",1.35,,,,
Weekday_MorningPeak_0186,2025-10-27T08:02:53.823406,10.792884784000112,106.72181383553652,10.799527633242556,106.70920881913992,"{""wheelchair_accessible"": false}",1.2,,,,
Weekday_MorningPeak_0028,2025-10-27T08:02:54.439320,10.810622199999996,106.70267825,10.7985379,106.7184705,"{""wheelchair_accessible"": false}",1.52,,,,
Weekday_MorningPeak_1225,2025-10-27T08:03:00.648514,10.79391565923936,106.7126552126145,10.789972028734589,106.70930256829531,"{""wheelchair_accessible"": false}",1.21,,,,
Weekday_MorningPeak_1250,2025-10-27T08:03:03.579262,10.7904234,106.71104785,10.8167581146597,106.7019674982862,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_0276,2025-10-27T08:03:08.264258,10.79105546428934,106.72224661171106,10.8125516,106.70595325,"{""wheelchair_accessible"": false}",1.4,,,,
Weekday_MorningPeak_0336,2025-10-27T08:03:16.069173,10.793104147251396,106.72236723851871,10.799527633242556,106.70920881913992,"{""wheelchair_accessible"": false}",1.55,,,,
Weekday_MorningPeak_0747,2025-10-27T08:03:23.008151,10.793586233312846,106.71289092928502,10.803236536005556,106.69456383499268,"{""wheelchair_accessible"": false}",1.26,,,,
Weekday_MorningPeak_1097,2025-10-27T08:03:24.562511,10.793104147251396,106.72236723851871,10.798996716462632,106.7067866675394,"{""wheelchair_accessible"": false}",1.64,,,,
Weekday_MorningPeak_1055,2025-10-27T08:03:25.049675,10.79980336530678,106.70199071448272,10.8149424,106.7107009,"{""wheelchair_accessible"": false}",1.78,,,,
Weekday_MorningPeak_0173,2025-10-27T08:03:27.188089,10.803053198236752,106.71409072951874,10.798996716462632,106.7067866675394,"{""wheelchair_accessible"": false}",1.62,,,,
Weekday_MorningPeak_0459,2025-10-27T08:03:27.777345,10.805477406564894,106.69625763331338,10.80411918267803,106.69293023819507,"{""wheelchair_accessible"": false}",1.4,,,,
Weekday_MorningPeak_0822,2025-10-27T08:03:37.902209,10.798948361724111,106.71728264749974,10.80240196547712,106.69405251709912,"{""wheelchair_accessible"": false}",1.31,,,,
Weekday_MorningPeak_1429,2025-10-27T08:03:41.109066,10.816491784260608,106.70133515527664,10.798045529773685,106.69672342845884,"{""wheelchair_accessible"": false}",1.54,,,,
Weekday_MorningPeak_1452,2025-10-27T08:03:47.168012,10.79299480045998,106.72036962347995,10.796934201751114,106.69222343671058,"{""wheelchair_accessible"": false}",1.47,,,,
Weekday_MorningPeak_1355,2025-10-27T08:03:51.759309,10.794738157143655,106.70420658970004,10.7970171,106.7031929,"{""wheelchair_accessible"": false}",1.39,,,,
Weekday_MorningPeak_1042,2025-10-27T08:03:54.608806,10.795684198322943,106.6924990442822,10.8068238,106.7132414,"{""wheelchair_accessible"": false}",1.31,,,,
Weekday_MorningPeak_0550,2025-10-27T08:04:02.243181,10.799134423487637,106.7027177210587,10.814568168947876,106.71129610781875,"{""wheelchair_accessible"": false}",1.39,,,,
Weekday_MorningPeak_0219,2025-10-27T08:04:05.412120,,,10.799218221717934,106.69162699382537,"{""wheelchair_accessible"": false}",1.29,,,,
Weekday_MorningPeak_0057,2025-10-27T08:04:09.548565,10.791556866140144,106.72250640199552,10.802140416992334,106.69618775838002,"{""wheelchair_accessible"": true}",1.63,,,,
Weekday_MorningPeak_0900,2025-10-27T08:04:11.999836,10.810622199999996,106.70267825,10.7970171,106.7031929,"{""wheelchair_accessible"": false}",1.42,,,,
Weekday_MorningPeak_0509,2025-10-27T08:04:12.671777,10.810622199999996,106.70267825,10.805154322350704,106.6955989390231,"{""wheelchair_accessible"": false}",1.72,,,,
Weekday_MorningPeak_0617,2025-10-27T08:04:14.913590,10.798948361724111,106.71728264749974,10.80240196547712,106.69405251709912,"{""wheelchair_accessible"": false}",1.66,,,,
Weekday_MorningPeak_1425,2025-10-27T08:04:15.845388,10.790806906836798,106.71050187502826,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.66,,,,
Weekday_MorningPeak_0453,2025-10-27T08:04:17.529055,10.790990533331636,106.71900940639244,10.802140416992334,106.69618775838002,"{""wheelchair_accessible"": false}",1.53,,,,
Weekday_MorningPeak_1340,2025-10-27T08:04:21.920940,10.799134423487637,106.7027177210587,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.46,,,,
Weekday_MorningPeak_0957,2025-10-27T08:04:22.062840,10.790610851323652,106.71996738700216,10.814568168947876,106.71129610781875,"{""wheelchair_accessible"": false}",1.66,,,,
Weekday_MorningPeak_0006,2025-10-27T08:04:27.728610,10.789368225151485,106.7177927195812,10.80242706760652,106.69478950613572,"{""wheelchair_accessible"": false}",1.88,,,,
Weekday_MorningPeak_0022,2025-10-27T08:04:35.549718,10.789368225151485,106.7177927195812,10.7985763,106.7184993,"{""wheelchair_accessible"": true}",1.25,,,,
Weekday_MorningPeak_0587,2025-10-27T08:04:42.711986,10.791943282595325,106.71293643772093,10.792754444435628,106.70654158638096,"{""wheelchair_accessible"": false}",1.19,,,,
Weekday_MorningPeak_0656,2025-10-27T08:04:44.119508,10.791681790949536,106.7126710562392,10.817089390048542,106.70252880906448,"{""wheelchair_accessible"": false}",1.87,,,,
Weekday_MorningPeak_0285,2025-10-27T08:04:51.115217,10.789822000969403,106.72079858286794,10.814272798891542,106.71621494991902,"{""wheelchair_accessible"": false}",1.48,,,,
Weekday_MorningPeak_0058,2025-10-27T08:04:54.642804,10.793264498854702,106.70567481090842,10.8125516,106.70595325,"{""wheelchair_accessible"": false}",1.11,,,,
Weekday_MorningPeak_1210,2025-10-27T08:04:58.096459,10.7960573,106.6939174,10.799218221717934,106.69162699382537,"{""wheelchair_accessible"": false}",1.23,,,,
Weekday_MorningPeak_1024,2025-10-27T08:05:11.018419,10.794862761789703,106.7197040186866,10.79243781706158,106.7113156441214,"{""wheelchair_accessible"": false}",1.61,,,,
Weekday_MorningPeak_0841,2025-10-27T08:05:11.030098,10.800774511696307,106.71723305696744,10.809474715817146,106.71503567748027,"{""wheelchair_accessible"": false}",1.69,,,,
Weekday_MorningPeak_1442,2025-10-27T08:05:13.243791,10.815581030726417,106.70691076464333,10.799527633242556,106.70920881913992,"{""wheelchair_accessible"": false}",1.54,,,,
Weekday_MorningPeak_0970,2025-10-27T08:05:14.607827,10.791007155221516,106.7214454784093,10.798462641922637,106.71052503688792,"{""wheelchair_accessible"": false}",1.65,,,,
Weekday_MorningPeak_0582,2025-10-27T08:05:14.765143,10.7939943907019,106.71234233635074,10.7985763,106.7184993,"{""wheelchair_accessible"": false}",1.48,,,,
Weekday_MorningPeak_1274,2025-10-27T08:05:20.990549,10.790412259882704,106.72197969699118,10.814568168947876,106.71129610781875,"{""wheelchair_accessible"": false}",1.39,,,,
Weekday_MorningPeak_0190,2025-10-27T08:05:30.078759,10.794862761789703,106.7197040186866,10.797965830829426,106.69571357669042,"{""wheelchair_accessible"": false}",1.53,,,,
Weekday_MorningPeak_0565,2025-10-27T08:05:30.341998,10.79105546428934,106.72224661171106,10.790077319173433,106.71458693982312,"{""wheelchair_accessible"": false}",1.42,,,,
Weekday_MorningPeak_1258,2025-10-27T08:05:35.440814,10.791007155221516,106.7214454784093,10.793578,106.717871,"{""wheelchair_accessible"": false}",1.69,,,,
Weekday_MorningPeak_0414,2025-10-27T08:05:37.871645,10.816491784260608,106.70133515527664,10.802140416992334,106.69618775838002,"{""wheelchair_accessible"": false}",1.84,,,,
Weekday_MorningPeak_0340,2025-10-27T08:05:39.000091,10.799134423487637,106.7027177210587,10.80240196547712,106.69405251709912,"{""wheelchair_accessible"": false}",1.95,,,,
Weekday_MorningPeak_0427,2025-10-27T08:05:43.160235,10.78911868203861,106.70836211423897,10.814272798891542,106.71621494991902,"{""wheelchair_accessible"": false}",1.74,,,,
Weekday_MorningPeak_0609,2025-10-27T08:05:46.969698,10.807339516561369,106.71457319131568,10.790192972485048,106.71726499593078,"{""wheelchair_accessible"": false}",1.69,,,,
Weekday_MorningPeak_0035,2025-10-27T08:05:52.539728,10.790990533331636,106.71900940639244,10.808735754213204,106.71624620336968,"{""wheelchair_accessible"": false}",1.27,,,,
Weekday_MorningPeak_0648,2025-10-27T08:06:01.546754,10.791007155221516,106.7214454784093,10.80240196547712,106.69405251709912,"{""wheelchair_accessible"": false}",1.3,,,,
Weekday_MorningPeak_1229,2025-10-27T08:06:02.522037,10.792643699999998,106.722472,10.815986312046846,106.70789585768613,"{""wheelchair_accessible"": false}",1.61,,,,
Weekday_MorningPeak_1416,2025-10-27T08:06:02.608587,10.791829235338106,106.72168520068652,10.80240196547712,106.69405251709912,"{""wheelchair_accessible"": false}",1.52,,,,
Weekday_MorningPeak_0234,2025-10-27T08:06:03.530463,10.79980336530678,106.70199071448272,10.792745310515796,106.70633024937936,"{""wheelchair_accessible"": false}",1.23,,,,
Weekday_MorningPeak_0269,2025-10-27T08:06:10.741990,10.807339516561369,106.71457319131568,10.804872022592932,106.71676380887388,"{""wheelchair_accessible"": false}",1.33,,,,
Weekday_MorningPeak_0613,2025-10-27T08:06:13.467975,10.79408401330251,106.71115347402966,10.7930619,106.7081317,"{""wheelchair_accessible"": false}",1.85,,,,
Weekday_MorningPeak_0995,2025-10-27T08:06:13.649320,10.793264498854702,106.70567481090842,10.809618058801284,106.70852307418944,"{""wheelchair_accessible"": false}",1.24,,,,
Weekday_MorningPeak_0934,2025-10-27T08:06:14.282440,10.789368225151485,106.7177927195812,10.804872022592932,106.71676380887388,"{""wheelchair_accessible"": false}",1.57,,,,
Weekday_MorningPeak_1415,2025-10-27T08:06:16.885207,10.790806906836798,106.71050187502826,10.815986312046846,106.70789585768613,"{""wheelchair_accessible"": false}",1.3,,,,
Weekday_MorningPeak_0999,2025-10-27T08:06:33.131334,10.7965628,106.6939362,10.792745310515796,106.70633024937936,"{""wheelchair_accessible"": false}",1.58,,,,
Weekday_MorningPeak_1388,2025-10-27T08:06:38.363154,10.815581030726417,106.70691076464333,10.8068238,106.7132414,"{""wheelchair_accessible"": false}",1.79,,,,
Weekday_MorningPeak_1439,2025-10-27T08:06:41.257191,10.800774511696307,106.71723305696744,10.79243781706158,106.7113156441214,"{""wheelchair_accessible"": false}",1.65,,,,
Weekday_MorningPeak_1456,2025-10-27T08:06:52.337207,10.794862761789703,106.7197040186866,10.799218221717934,106.69162699382537,"{""wheelchair_accessible"": false}",1.26,,,,
Weekday_MorningPeak_0308,2025-10-27T08:06:54.896430,10.815581030726417,106.70691076464333,10.799527633242556,106.70920881913992,"{""wheelchair_accessible"": false}",1.81,,,,
Weekday_MorningPeak_1318,2025-10-27T08:06:56.105934,10.803053198236752,106.71409072951874,10.817089390048542,106.70252880906448,"{""wheelchair_accessible"": false}",1.82,,,,
Weekday_MorningPeak_1010,2025-10-27T08:06:57.802880,10.792164345818508,106.72253129795467,10.8125516,106.70595325,"{""wheelchair_accessible"": false}",1.37,,,,
Weekday_MorningPeak_0786,2025-10-27T08:06:57.997579,10.793104147251396,106.72236723851871,10.814272798891542,106.71621494991902,"{""wheelchair_accessible"": false}",1.27,,,,
Weekday_MorningPeak_0243,2025-10-27T08:07:09.107860,10.800774511696307,106.71723305696744,10.793578,106.717871,"{""wheelchair_accessible"": false}",1.81,,,,
Weekday_MorningPeak_1348,2025-10-27T08:07:09.755390,10.816491784260608,106.70133515527664,10.809618058801284,106.70852307418944,"{""wheelchair_accessible"": false}",1.64,,,,
Weekday_MorningPeak_0572,2025-10-27T08:07:11.440451,10.815882824836178,106.70139088531192,10.799527633242556,106.70920881913992,"{""wheelchair_accessible"": false}",1.34,,,,
Weekday_MorningPeak_0287,2025-10-27T08:07:11.755479,10.805477406564894,106.69625763331338,10.797965830829426,106.69571357669042,"{""wheelchair_accessible"": false}",1.19,,,,
Weekday_MorningPeak_1269,2025-10-27T08:07:12.170152,10.812500787416322,106.71623331226824,10.79157882444005,106.71475469810728,"{""wheelchair_accessible"": false}",1.48,,,,
Weekday_MorningPeak_1335,2025-10-27T08:07:16.936162,10.790806906836798,106.71050187502826,10.8167581146597,106.7019674982862,"{""wheelchair_accessible"": false}",1.5,,,,
Weekday_MorningPeak_0536,2025-10-27T08:07:20.814747,10.810712895676096,106.70320047771511,10.79243781706158,106.7113156441214,"{""wheelchair_accessible"": false}",1.4,,,,
Weekday_MorningPeak_1046,2025-10-27T08:07:21.598303,10.795737023959369,106.69391501096092,10.798045529773685,106.69672342845884,"{""wheelchair_accessible"": true}",1.53,,,,
Weekday_MorningPeak_1013,2025-10-27T08:07:22.317449,10.799134423487637,106.7027177210587,10.79157882444005,106.71475469810728,"{""wheelchair_accessible"": false}",1.73,,,,
Weekday_MorningPeak_0620,2025-10-27T08:07:30.793032,10.793104147251396,106.72236723851871,10.80411918267803,106.69293023819507,"{""wheelchair_accessible"": false}",1.45,,,,
Weekday_MorningPeak_0846,2025-10-27T08:07:34.436333,10.7904234,106.71104785,10.802140416992334,106.69618775838002,"{""wheelchair_accessible"": false}",1.55,,,,
Weekday_MorningPeak_1260,2025-10-27T08:07:35.531237,10.791681790949536,106.7126710562392,10.792745310515796,106.70633024937936,"{""wheelchair_accessible"": false}",1.32,,,,
