edge_id,start_node,end_node,distance,speed_limit,one_way,vehicle_restrictions,parking_ban,ban_hours,motor_lanes,mixed_lanes,road_width,sidewalk_status,edge_type,car_pass_prob
1772,5733023082,5733023081,92.16713529610728,50,False,,,,,,,,alley,0.8727166992700376
1773,5733023082,5733023072,5.3699010744944005,50,False,,,,,,,,alley,0.5028361547596834
1774,5733023082,366418696,22.24626032404854,50,False,,,,,,,,alley,0.5947080646264102
1775,5733023083,5733021718,125.28448971249585,50,False,,,,,,,,alley,0.9343444253785971
1776,5733023090,366418696,12.740910892305779,50,False,,,,,,,,alley,0.5433591000592258
1777,5733023090,5733448364,13.05477276528117,50,False,,,,,,,,alley,0.545075705576619
1778,5733023090,9357389763,134.17601678433903,50,False,,,,,,,,alley,0.9453950279718639
1779,5733055226,5110358419,42.80245682743679,50,False,,,,,,,,alley,0.6977740628004023
1780,5733055226,5110358418,38.11357946693238,50,False,,,,,,,,alley,0.6755360866923845
1781,5733055226,5778236288,55.06085833225826,50,False,,,,,,,,alley,0.7515720603475685
1782,5733055226,5778363395,104.92099077874413,50,False,,,,,,,,alley,0.9008240186842975
1783,5733055234,5110358418,40.09354100269798,50,False,,,,,,,,alley,0.6850309773673325
1784,5733055240,366382455,94.88793418892652,50,False,,,,,,,,main_road,0.879233163605917
1785,5733055240,5737751094,38.08981298750314,50,False,,,,,,,,alley,0.6754212126318916
1786,5733055240,5737751051,57.42731072600246,50,False,,,,,,,,alley,0.7611861897318603
1787,5733055240,8556388353,224.0776286135006,50,False,,,,,,,,main_road,0.9921064103100276
1788,5733055246,5737751051,28.982222716621262,50,False,,,,,,,,alley,0.6299468468620519
1789,5733055246,5881087223,75.65557319177182,50,False,,,,,,,,alley,0.8265141604404298
1790,5733055246,5737751041,88.02818117372802,50,False,,,,,,,,alley,0.8622296014628476
1791,5733055249,1276696908,73.25646039644718,50,False,,,,,,,,alley,0.818797470239997
1792,5733266037,1497276473,11.397740488539243,50,False,,,,,,,,alley,0.5360017510451611
1793,5733266040,5733482452,54.14974813122508,50,False,,,,,,,,alley,0.747802158826553
1794,5733266049,3071346326,59.878958287045194,50,False,,,,,,,,alley,0.7708738146671197
1795,5733266049,5775035022,77.88480927191253,50,False,,,,,,,,alley,0.8334495637179834
1796,5733266049,366472126,38.9153235140647,50,False,,,,,,,,alley,0.679398831758073
1797,5733266053,5733266089,50.57584538909872,50,False,,,,,,,,alley,0.7326523015296691
1798,5733266062,366472126,71.36276621319679,50,False,,,,,,,,alley,0.8125196510467267
1799,5733266062,5733266063,58.31576784568324,50,False,,,,,,,,alley,0.7647290883872261
1800,5733266062,1497276482,36.89355503679836,50,False,,,,,,,,alley,0.6696120868403582
1801,5733266063,5733266062,58.31576784568324,50,False,,,,,,,,alley,0.7647290883872261
1802,5733266063,5110352164,53.64696496902039,50,False,,,,,,,,alley,0.7457056277956022
1803,5733266063,1497312744,269.82280189582013,50,False,,,,,,,,alley,0.9971066583868909
1804,5733266079,5775221533,56.71014713101772,60,True,,,,,,,,main_road,0.7582997722685786
1805,5733266079,9682379161,181.76543855663624,50,False,,,,,,,,alley,0.9801754257692239
1806,5733266082,366399131,67.7305984340195,50,False,,,,,,,,alley,0.8000133724634109
1807,5733266082,5733266083,75.9864348131357,50,False,,,,,,,,alley,0.8275577452374231
1808,5733266082,366469508,101.1014858741104,50,False,,,,,,,,alley,0.8930417931114584
1809,5733266083,5733266082,75.9864348131357,50,False,,,,,,,,alley,0.8275577452374231
1810,5733266085,5733301048,67.93496454051196,50,False,,,,,,,,alley,0.800733354773056
1811,5733266086,5733301048,31.750981182956025,50,False,,,,,,,,alley,0.6440621341788576
1812,5733266086,5733266089,65.05949062545338,50,False,,,,,,,,alley,0.7904236371979492
1813,5733266086,5733301049,102.13593369294075,50,False,,,,,,,,alley,0.8952010382535764
1814,5733266087,8366277999,20.89570905787496,50,False,,,,,,,,alley,0.5875106008585964
1815,5733266089,8366256214,17.958403998430132,50,False,,,,,,,,alley,0.5717310144577032
1816,5733266089,5733266086,65.05949062545338,50,False,,,,,,,,alley,0.7904236371979492
1817,5733266089,5733266053,50.57584538909871,50,False,,,,,,,,alley,0.7326523015296691
1818,5733266090,5767156786,45.27714891727753,50,False,,,,,,,,alley,0.709155619326262
1819,5733266090,5733266094,17.892980896723284,50,False,,,,,,,,alley,0.5713777608595578
1820,5733266090,5767156784,37.52856055343563,50,False,,,,,,,,alley,0.6727023105056672
1821,5733266094,5733266090,17.892980896723284,50,False,,,,,,,,alley,0.5713777608595578
1822,5733266098,5733266099,17.18821584449437,50,False,,,,,,,,alley,0.5675678233527003
1823,5733266098,5767156781,35.42933247391609,50,False,,,,,,,,alley,0.6624307786007302
1824,5733266098,5767156780,127.56627931753802,50,False,,,,,,,,alley,0.9373642264661127
1825,5733266099,5733266098,17.18821584449437,50,False,,,,,,,,alley,0.5675678233527003
1826,5733266099,1497276497,42.32456929300573,50,False,,,,,,,,alley,0.6955472871436715
1827,5733266099,5767156788,141.59378991033162,50,False,,,,,,,,alley,0.9532488623561257
1828,5733266225,5733266226,106.92068126115298,50,False,,,,,,,,alley,0.9046942233636551
1829,5733266226,1497276489,40.41733166891919,50,False,,,,,,,,alley,0.6865693779044517
1830,5733266226,5775035037,5.949020180778847,50,False,,,,,,,,alley,0.5060282402977544
1831,5733266226,5733266225,106.92068126115298,50,False,,,,,,,,alley,0.9046942233636551
1832,5733266232,1497313067,75.98654325065672,60,True,,,,,,,,main_road,0.8275580864487678
1833,5733266232,12479988711,92.33883668933372,50,False,,,,,,,,alley,0.8731366591865393
1834,5733266237,3068639714,391.5966440607971,60,True,,,,,,,,main_road,0.9998020938022609
1835,5733266237,5773531733,91.34115560263001,50,False,,,,,,,,alley,0.8706798339153208
1836,5733266240,5773531735,27.735977615869768,50,False,,,,,,,,alley,0.6235184918811837
1837,5733266240,5773531521,71.8927282599196,50,False,,,,,,,,alley,0.8142932219762231
1838,5733266240,8812249255,110.43299156377816,50,False,,,,,,,,alley,0.9111656968820354
1839,5733269525,5733269527,20.09479749124427,60,True,,,,,,,,main_road,0.11323877024669159
1840,5733269525,366405871,344.2120745581689,50,False,,,,,,,,main_road,0.9994375833489751
1841,5733269529,1497255690,420.270149946825,50,False,,,,,,,,alley,0.9998948230273422
1842,5733269529,696860102,160.74456902065003,60,False,,,,,,,,main_road,0.9688503121347722
1843,5733301048,5733266085,67.93496454051196,50,False,,,,,,,,alley,0.800733354773056
1844,5733301048,5733266086,31.750981182956025,50,False,,,,,,,,alley,0.6440621341788576
1845,5733301048,5733301049,76.29762768921255,50,False,,,,,,,,alley,0.8285347510364109
1846,5733301049,8366277999,28.685052587437827,50,False,,,,,,,,alley,0.6284180711156536
1847,5733301049,5733301048,76.29762768921255,50,False,,,,,,,,alley,0.8285347510364109
1848,5733301049,5733266086,102.13593369294075,50,False,,,,,,,,alley,0.8952010382535764
1849,5733301051,5733301052,56.930405158481136,50,False,,,,,,,,alley,0.7591887822444201
1850,5733301052,3329711668,31.46265560928914,50,False,,,,,,,,alley,0.6426033742611827
1851,5733301052,3329711674,184.6129309292701,50,False,,,,,,,,alley,0.9813593780556192
1852,5733301052,5733301051,56.930405158481136,50,False,,,,,,,,alley,0.7591887822444201
1853,5733301058,2692283089,418.3882788936886,50,False,,,,,,,,alley,0.9998903674217634
1854,5733448364,5733023090,13.05477276528117,50,False,,,,,,,,alley,0.545075705576619
1855,5733448364,5733023059,210.86127382189403,50,False,,,,,,,,alley,0.9894639750480891
1856,5733448364,5733448365,128.45922829856912,50,False,,,,,,,,alley,0.9385103248999446
1857,5733448365,366391224,21.405854568528447,50,False,,,,,,,,main_road,0.5902338847678176
1858,5733448365,5733448364,128.45922829856912,50,False,,,,,,,,alley,0.9385103248999446
1859,5733448365,5733023059,94.64800088927073,50,False,,,,,,,,main_road,0.8786702837714478
1860,5733481780,5778363370,56.176010427768894,50,False,,,,,,,,alley,0.7561346083092526
1861,5733481780,1497313154,43.598964033988,50,False,,,,,,,,alley,0.7014648709804336
1862,5733481780,366389946,48.03686473869767,50,False,,,,,,,,alley,0.7215448402685948
1863,5733481782,5733481783,43.64901962238751,50,False,,,,,,,,alley,0.7016959494905471
1864,5733481783,5733481782,43.64901962238751,50,False,,,,,,,,alley,0.7016959494905471
1865,5733481783,1497313140,79.91401422648254,50,False,,,,,,,,alley,0.8395681374444269
1866,5733481783,6665189880,129.85499620178848,50,False,,,,,,,,alley,0.9402625946036755
1867,5733481788,8366277999,89.82471521258127,50,False,,,,,,,,alley,0.8668680541106849
1868,5733481795,3329711668,102.27492572896736,50,False,,,,,,,,alley,0.8954882112921368
1869,5733481795,3329711665,124.79294607914822,50,False,,,,,,,,alley,0.9336764077275576
1870,5733481795,11115825030,104.08202386880635,50,False,,,,,,,,alley,0.8991590224548569
1871,5733481795,5767300378,82.96593476493447,50,False,,,,,,,,alley,0.8484264197887046
1872,5733481815,5733481817,46.211180559481065,50,False,,,,,,,,alley,0.7133850704562402
1873,5733481817,5738098173,155.97396842152872,60,True,,,,,,,,main_road,0.9655142843978324
1874,5733481817,5733481815,46.211180559481065,50,False,,,,,,,,alley,0.7133850704562402
1875,5733482439,6382937493,7.440078440638294,50,False,,,,,,,,alley,0.5142440152551851
1876,5733482439,11928063755,297.3734381643202,50,False,,,,,,,,alley,0.998421858902986
1877,5733482439,6640003605,108.82575947073619,60,True,,,,,,,,main_road,0.908255063268412
1878,5733482452,5733266040,54.14974813122508,50,False,,,,,,,,alley,0.747802158826553
1879,5733482452,8819361402,242.70171534272575,50,False,,,,,,,,alley,0.9947508934078862
1880,5733482452,3068639714,80.895986846733,50,False,,,,,,,,alley,0.8424631463895716
1881,5735274031,366450105,36.410656752449015,50,False,,,,,,,,main_road,0.6672522267932
1882,5735274032,2030639681,39.47473928607721,50,False,,,,,,,,alley,0.6820796128581189
1883,5735415584,366382472,89.50890375307884,50,False,,,,,,,,alley,0.8660623519339609
1884,5735415586,5735415590,134.52202485645796,50,False,,,,,,,,alley,0.9457875450786343
1885,5735415589,5735415590,100.70374045422861,50,False,,,,,,,,alley,0.8922011916735373
1886,5735415590,5735415592,57.24008269978168,50,False,,,,,,,,alley,0.76043492788147
1887,5735415590,5735415589,100.70374045422861,50,False,,,,,,,,alley,0.8922011916735373
1888,5735415590,5735415586,134.52202485645796,50,False,,,,,,,,alley,0.9457875450786343
1889,5735415591,5735415592,94.61280178133299,50,False,,,,,,,,alley,0.8785875172631038
1890,5735415592,5735415590,57.24008269978168,50,False,,,,,,,,alley,0.76043492788147
1891,5735415592,366382472,51.77602568477518,50,False,,,,,,,,alley,0.7378037839163437
1892,5735415592,5735415591,94.61280178133299,50,False,,,,,,,,alley,0.8785875172631038
1893,5735973834,5735973835,36.957861035840466,50,False,,,,,,,,alley,0.6699257017050685
1894,5735973835,5735973834,36.957861035840466,50,False,,,,,,,,alley,0.6699257017050685
1895,5735973835,5735973839,158.74047569910113,50,False,,,,,,,,alley,0.967488708339966
1896,5735973835,5735973839,177.8338025525476,50,False,,,,,,,,alley,0.9784188577481349
1897,5735973839,5735973835,158.74047569910113,50,False,,,,,,,,alley,0.967488708339966
1898,5735973839,5735973835,177.83380255254764,50,False,,,,,,,,alley,0.9784188577481349
1899,5735973839,5735973841,92.0723783293066,50,False,,,,,,,,alley,0.8724844275891874
1900,5735973841,5737751097,33.834348250222405,50,False,,,,,,,,main_road,0.6545220810825791
1901,5735973841,5735973839,92.0723783293066,50,False,,,,,,,,alley,0.8724844275891874
1902,5735973841,5778236329,110.62438046298578,50,False,,,,,,,,main_road,0.9115066883185438
1903,5737751039,366452436,35.86403103788001,50,False,,,,,,,,alley,0.6645707837963357
1904,5737751039,1516645265,268.72020191123005,50,False,,,,,,,,alley,0.9970356645605685
1905,5737751039,5737751041,65.36646443309063,50,False,,,,,,,,alley,0.7915426916388903
1906,5737751041,366409902,15.278993005702397,50,False,,,,,,,,alley,0.557207641331612
1907,5737751041,366452436,13.75718127065609,50,False,,,,,,,,alley,0.5489134511258457
1908,5737751041,5737751039,65.36646443309063,50,False,,,,,,,,alley,0.7915426916388903
1909,5737751041,5733055246,88.02818117372802,50,False,,,,,,,,alley,0.8622296014628476
1910,5737751047,5737751051,63.150349213865,50,False,,,,,,,,alley,0.7833650159903597
1911,5737751048,366409902,12.461123771288568,50,False,,,,,,,,alley,0.5418279896787112
1912,5737751048,366382455,51.06116668244485,50,False,,,,,,,,alley,0.734743146836507
1913,5737751048,5737751051,93.97954048435095,50,False,,,,,,,,alley,0.8770901499754962
1914,5737751051,5737751047,63.150349213865,50,False,,,,,,,,alley,0.7833650159903597
1915,5737751051,5733055240,57.42731072600246,50,False,,,,,,,,alley,0.7611861897318603
1916,5737751051,5733055246,28.982222716621262,50,False,,,,,,,,alley,0.6299468468620519
1917,5737751051,5737751048,93.97954048435095,50,False,,,,,,,,alley,0.8770901499754962
1918,5737751091,5778236322,44.8126606155038,50,False,,,,,,,,alley,0.7070386881536983
1919,5737751091,5869995991,64.31026965431374,60,True,,,,,,,,main_road,0.7876738877602463
1920,5737751094,5737751095,98.93852159541018,50,False,,,,,,,,alley,0.8884001494752359
1921,5737751094,5733055240,38.08981298750314,50,False,,,,,,,,alley,0.6754212126318916
1922,5737751094,5737751096,77.74597769172897,50,False,,,,,,,,alley,0.8330242016285064
1923,5737751095,5737751094,98.93852159541018,50,False,,,,,,,,alley,0.8884001494752359
1924,5737751095,366382455,45.76960578084826,50,False,,,,,,,,main_road,0.7113901337800449
1925,5737751095,5737751097,45.2427495855539,50,False,,,,,,,,main_road,0.7089991521174437
1926,5737751096,5737933036,12.020006716280658,50,False,,,,,,,,alley,0.5394124211646136
1927,5737751096,5737751094,77.74597769172897,50,False,,,,,,,,alley,0.8330242016285064
1928,5737751096,5737751097,139.9616713768349,50,False,,,,,,,,alley,0.9516186390288826
1929,5737751097,5735973841,33.834348250222405,50,False,,,,,,,,main_road,0.6545220810825791
1930,5737751097,5737751096,139.9616713768349,50,False,,,,,,,,alley,0.9516186390288826
1931,5737751097,5737751095,45.2427495855539,50,False,,,,,,,,main_road,0.7089991521174437
1932,5737798912,1276696889,248.33225035808366,50,False,,,,,,,,alley,0.9953609042968894
1933,5737826541,11394477890,90.8275031141039,50,False,,,,,,,,alley,0.8693992182216053
1934,5737826541,5870017264,82.04026490634125,60,True,,,,,,,,main_road,0.8457829129998033
1935,5737826542,5737826543,39.725366087791635,50,False,,,,,,,,alley,0.6832767538513339
1936,5737826543,2030638704,67.65819651338379,60,True,,,,,,,,main_road,0.7997578327074433
1937,5737826543,5737826542,39.725366087791635,50,False,,,,,,,,alley,0.6832767538513339
1938,5737933036,5737751096,12.020006716280658,50,False,,,,,,,,alley,0.5394124211646136
1939,5737933039,696860139,29.571616303370327,50,False,,,,,,,,alley,0.632971229462804
1940,5737933054,5737933055,43.641433401091014,50,False,,,,,,,,alley,0.7016609347832484
1941,5737933055,696860140,34.088968944809956,50,False,,,,,,,,alley,0.6557905001899894
1942,5737933055,4462440868,49.151457968989135,50,False,,,,,,,,alley,0.7264556968802823
1943,5737933055,5737933054,43.641433401091014,50,False,,,,,,,,alley,0.7016609347832484
1944,5737933055,4032228933,42.89401973593409,50,False,,,,,,,,alley,0.6981996561496433
1945,5737979169,5738217608,119.03272119022273,60,False,,,,,,,,main_road,0.925364617467077
1946,5737979197,1276696889,111.61685159882134,50,False,,,,,,,,alley,0.9132560507694979
1947,5737979213,1271148299,27.09475675165169,60,False,,,,,,,,main_road,0.6201937746191232
1948,5737979213,366464057,198.2286627878434,60,False,,,,,,,,main_road,0.986126690732954
1949,5737979213,11414550272,33.19090421017334,50,False,,,,,,,,alley,0.6513069146639398
1950,5737979214,5738255431,27.12245945624298,50,False,,,,,,,,alley,0.6203376485058297
1951,5737979214,11412228748,22.355388430304142,50,False,,,,,,,,alley,0.5952879090171952
1952,5737979214,12105751332,157.4810786287053,60,True,,,,,,,,alley,0.9666038136094727
1953,5737979214,12105751323,46.69185644842473,60,True,,,,,,,,alley,0.7155472523709956
1954,5737980734,5737980749,157.99463786834525,50,False,,,,,,,,alley,0.9669674311932323
1955,5737980734,5737980737,63.74885004010451,50,False,,,,,,,,alley,0.7855961848833827
1956,5737980734,5737980746,259.0301919882743,50,False,,,,,,,,alley,0.9963321392513645
1957,5737980737,5737980734,63.748850040104514,50,False,,,,,,,,alley,0.7855961848833827
1958,5737980737,5737980742,104.6414770661469,50,False,,,,,,,,alley,0.9002720370681778
1959,5737980737,5731653480,488.8071880502415,50,False,,,,,,,,alley,0.9999767917726311
1960,5737980741,5737980755,11.275202649277732,50,False,,,,,,,,alley,0.5353297081830558
1961,5737980741,5737980752,113.77327501841458,60,True,,,,,,,,alley,0.91694953957357
1962,5737980742,5737980755,116.79745691739939,60,True,,,,,,,,alley,0.9218884499572421
1963,5737980742,5737980752,12.371968120810209,50,False,,,,,,,,alley,0.5413399258106318
1964,5737980742,5737980737,104.6414770661469,50,False,,,,,,,,alley,0.9002720370681778
1965,5737980743,5737980744,35.63046393345365,50,False,,,,,,,,alley,0.6634217751075173
1966,5737980743,5737980746,42.41713182905792,50,False,,,,,,,,alley,0.6959793137857299
1967,5737980744,5737980743,35.63046393345365,50,False,,,,,,,,alley,0.6634217751075173
1968,5737980746,5737980734,259.0301919882743,50,False,,,,,,,,alley,0.9963321392513645
1969,5737980746,5737980743,42.41713182905793,50,False,,,,,,,,alley,0.6959793137857299
1970,5737980746,5737980749,116.57120835096944,50,False,,,,,,,,alley,0.9215284555133187
1971,5737980749,5737980734,157.99463786834525,50,False,,,,,,,,alley,0.9669674311932323
1972,5737980749,5737980746,116.57120835096943,50,False,,,,,,,,alley,0.9215284555133187
1973,5737980749,5737980755,66.5254962114315,50,False,,,,,,,,alley,0.7957281377045392
1974,5737980751,5737980754,11.189919388090484,60,True,,,,,,,,alley,0.5348619073413285
1975,5737980751,12093014198,87.2463234523641,60,True,,,,,,,,main_road,0.8601688836409946
